[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1590492763.5087671
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\email\mime\base.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\template\backends\jinja2.py first seen with mtime 1590492763.774643
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\members\forms.py first seen with mtime 1591188376.2789285
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\manager.py first seen with mtime 1590492763.5476623
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\ssl.py first seen with mtime 1589389960.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\codecs.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\RuTAG\__init__.py first seen with mtime 1590758146.3799863
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1590492763.5809467
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\pytz\__init__.py first seen with mtime 1589694038.162256
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\timesince.py first seen with mtime 1590492763.8466067
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1590492763.5696025
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\importlib\__init__.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\types.py first seen with mtime 1589389960.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\files\temp.py first seen with mtime 1590492763.2394972
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1590492763.7484026
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\nturl2path.py first seen with mtime 1589389960.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1590492763.6219509
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\user\models.py first seen with mtime 1590758857.6322193
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\importlib\abc.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1590492763.568605
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\wsgi.py first seen with mtime 1590492763.1828334
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\linecache.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\files\utils.py first seen with mtime 1590492763.2524621
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1590492763.187251
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1590492763.3616204
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\shortcuts.py first seen with mtime 1590492750.157585
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1590492750.9979844
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\formats.py first seen with mtime 1590492763.8270507
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\log.py first seen with mtime 1590492763.8380232
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\keyword.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\email\__init__.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\signal.py first seen with mtime 1589389960.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\template\engine.py first seen with mtime 1590492763.7620869
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1590492750.9890099
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\members\models.py first seen with mtime 1591189495.795777
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\__init__.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\utils.py first seen with mtime 1590492763.55564
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\calendar.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1590492763.836028
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1590492763.4049513
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\DLLs\_socket.pyd first seen with mtime 1589389976.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1590492761.380514
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\template\backends\base.py first seen with mtime 1590492763.7710629
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\markupsafe\__init__.py first seen with mtime 1589696266.7593386
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\concurrent\futures\thread.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\email\quoprimime.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1590492761.386497
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\DLLs\select.pyd first seen with mtime 1589389976.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1590492763.8185244
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\article\urls.py first seen with mtime 1590917723.3082433
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\copy.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django_cleanup\cache.py first seen with mtime 1590429241.6833215
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\email\_encoded_words.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1590492763.8165312
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1589695185.9429326
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1590492761.3785193
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\members\admin.py first seen with mtime 1591188258.6613426
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\http\__init__.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1590492755.5777185
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\operator.py first seen with mtime 1589389960.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1590492763.1698685
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\concurrent\futures\_base.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1590492763.559629
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\products\forms.py first seen with mtime 1591177754.8819296
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\user\views.py first seen with mtime 1591000238.1219845
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\protocols.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\DLLs\unicodedata.pyd first seen with mtime 1589389978.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\streams.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1590492762.6655843
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1590492763.8700418
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1590492763.8590713
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\platform.py first seen with mtime 1589389960.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\fnmatch.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1590492763.839019
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\encodings\latin_1.py first seen with mtime 1589389958.0
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1590492763.504775
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\jinja2\_compat.py first seen with mtime 1589696267.1238155
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\duration.py first seen with mtime 1590492763.8240647
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\sqlparse\utils.py first seen with mtime 1589695185.9439323
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\views\debug.py first seen with mtime 1590492763.8620622
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\projects\forms.py first seen with mtime 1591122213.5310824
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\migrations\operations\utils.py first seen with mtime 1590492763.5317042
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\files\base.py first seen with mtime 1590492763.211452
[04/Jun/2020 01:20:50] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\http.py first seen with mtime 1590492763.8320396
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\whitenoise\__init__.py first seen with mtime 1590494948.3598392
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\PIL\_version.py first seen with mtime 1590429399.643342
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\PIL\Image.py first seen with mtime 1590429399.5356307
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1590492755.8961694
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\members\migrations\0001_initial.py first seen with mtime 1591208962.9645166
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1590492755.5611193
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1590492763.7454107
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\article\migrations\__init__.py first seen with mtime 1590759028.7694807
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\whitenoise\middleware.py first seen with mtime 1590494948.3958836
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1590492755.5591261
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\crispy_forms\templatetags\__init__.py first seen with mtime 1590429242.1128788
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\middleware\security.py first seen with mtime 1590492763.7533886
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1590492763.5107632
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\PIL\_util.py first seen with mtime 1590429399.6423848
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\whitenoise\string_utils.py first seen with mtime 1590494948.3988748
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1590492763.7886057
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1590492763.786611
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\whitenoise\responders.py first seen with mtime 1590494948.3968792
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\middleware\common.py first seen with mtime 1590492763.7464073
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\projects\migrations\0001_initial.py first seen with mtime 1591208962.975485
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1590492763.7844543
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1590492763.5117579
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1590492763.5789528
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1590492763.5187387
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1590492755.5621164
[04/Jun/2020 01:20:51] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\crispy_forms\templatetags\crispy_forms_filters.py first seen with mtime 1590429242.114875
